"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2004-05-16,"43_43",0.264,2112,"AQUA",0.264
2004-06-01,"43_43",0.2406,2112,"AQUA",0.2406
2004-06-17,"43_43",0.2393,2112,"AQUA",0.2393
2004-07-03,"43_43",0.2219,2112,"AQUA",0.2219
2004-07-19,"43_43",0.198,2112,"AQUA",0.198
2004-08-04,"43_43",0.1946,2112,"AQUA",0.1946
2004-08-20,"43_43",0.1914,2112,"AQUA",0.1914
2004-09-05,"43_43",0.1915,2112,"AQUA",0.1915
2004-09-21,"43_43",0.1889,2112,"AQUA",0.1889
2004-10-07,"43_43",0.1913,2112,"AQUA",0.1913
2004-10-23,"43_43",0.2373,2112,"AQUA",0.2373
2004-11-08,"43_43",0.2733,2116,"AQUA",NA
2004-11-24,"43_43",0.0226,2062,"AQUA",NA
2004-12-10,"43_43",0.307,2116,"AQUA",NA
2004-12-26,"43_43",0.3268,2189,"AQUA",NA
2005-01-09,"43_43",0.3393,2116,"AQUA",NA
2005-01-25,"43_43",0.3329,2112,"AQUA",0.3329
2005-02-10,"43_43",0.4086,2112,"AQUA",0.4086
2005-02-26,"43_43",0.3481,2112,"AQUA",0.3481
2005-03-14,"43_43",0.3441,2116,"AQUA",NA
2005-03-30,"43_43",0.3205,2112,"AQUA",0.3205
2005-04-15,"43_43",0.3492,2112,"AQUA",0.3492
2005-05-01,"43_43",0.7607,2372,"AQUA",NA
2005-05-17,"43_43",0.4591,2112,"AQUA",0.4591
2005-06-02,"43_43",0.5261,2112,"AQUA",0.5261
2005-06-18,"43_43",0.2789,2112,"AQUA",0.2789
2005-07-04,"43_43",0.2303,2112,"AQUA",0.2303
2005-07-20,"43_43",0.2427,2112,"AQUA",0.2427
2005-08-05,"43_43",0.2319,2112,"AQUA",0.2319
2005-08-21,"43_43",0.2039,2112,"AQUA",0.2039
2005-09-06,"43_43",0.2005,2112,"AQUA",0.2005
2005-09-22,"43_43",0.2082,2112,"AQUA",0.2082
2005-10-08,"43_43",0.193,2112,"AQUA",0.193
2005-10-24,"43_43",0.1982,2116,"AQUA",NA
2005-11-09,"43_43",0.1855,2116,"AQUA",NA
2005-11-25,"43_43",0.0441,2062,"AQUA",NA
2005-12-11,"43_43",0.1736,2116,"AQUA",NA
2005-12-27,"43_43",0.1794,2120,"AQUA",0.1794
2006-01-09,"43_43",0.1794,2116,"AQUA",NA
2006-01-25,"43_43",-0.0375,18445,"AQUA",NA
2006-02-10,"43_43",0.0209,18445,"AQUA",NA
2006-02-26,"43_43",0.2107,2112,"AQUA",0.2107
2006-03-14,"43_43",0.2183,2253,"AQUA",NA
2006-03-30,"43_43",0.2307,2112,"AQUA",0.2307
2006-04-15,"43_43",0.3324,2112,"AQUA",0.3324
2006-05-01,"43_43",0.3125,2112,"AQUA",0.3125
2006-05-17,"43_43",0.2504,2112,"AQUA",0.2504
2006-06-02,"43_43",0.2191,2112,"AQUA",0.2191
2006-06-18,"43_43",0.2081,2112,"AQUA",0.2081
2006-07-04,"43_43",0.1936,2112,"AQUA",0.1936
2006-07-20,"43_43",0.197,2181,"AQUA",NA
2006-08-05,"43_43",0.1752,2112,"AQUA",0.1752
2006-08-21,"43_43",0.1761,2112,"AQUA",0.1761
2006-09-06,"43_43",0.1816,2112,"AQUA",0.1816
2006-09-22,"43_43",0.1848,2112,"AQUA",0.1848
2006-10-08,"43_43",0.2595,2112,"AQUA",0.2595
2006-10-24,"43_43",0.264,2116,"AQUA",NA
2006-11-09,"43_43",0.2835,2116,"AQUA",NA
2006-11-25,"43_43",0.2803,2116,"AQUA",NA
2006-12-11,"43_43",-0.045,18449,"AQUA",NA
2006-12-27,"43_43",-0.0065,18453,"AQUA",NA
2007-01-09,"43_43",-0.0043,18449,"AQUA",NA
2007-01-25,"43_43",0.0101,2062,"AQUA",NA
2007-02-10,"43_43",0.3258,2112,"AQUA",0.3258
2007-02-26,"43_43",0.3198,2112,"AQUA",0.3198
2007-03-14,"43_43",0.3301,2112,"AQUA",0.3301
2007-03-30,"43_43",0.3293,2112,"AQUA",0.3293
2007-04-15,"43_43",0.3362,2112,"AQUA",0.3362
2007-05-01,"43_43",0.2507,2112,"AQUA",0.2507
2007-05-17,"43_43",0.2271,2112,"AQUA",0.2271
2007-06-02,"43_43",0.2045,2112,"AQUA",0.2045
2007-06-18,"43_43",0.1921,2112,"AQUA",0.1921
2007-07-04,"43_43",0.1785,2112,"AQUA",0.1785
2007-07-20,"43_43",0.2139,2116,"AQUA",NA
2007-08-05,"43_43",0.1796,2112,"AQUA",0.1796
2007-08-21,"43_43",0.1846,2112,"AQUA",0.1846
2007-09-06,"43_43",0.1757,2112,"AQUA",0.1757
2007-09-22,"43_43",0.1815,2112,"AQUA",0.1815
2007-10-08,"43_43",0.1778,2112,"AQUA",0.1778
2007-10-24,"43_43",0.1783,2112,"AQUA",0.1783
2007-11-09,"43_43",0.1721,2116,"AQUA",NA
2007-11-25,"43_43",0.1845,2122,"AQUA",NA
2007-12-11,"43_43",-0.0075,2062,"AQUA",NA
2007-12-27,"43_43",-0.0164,18453,"AQUA",NA
2008-01-09,"43_43",-0.0139,18449,"AQUA",NA
2008-01-25,"43_43",-0.0149,18449,"AQUA",NA
2008-02-10,"43_43",-0.0248,18445,"AQUA",NA
2008-02-26,"43_43",0.2301,2181,"AQUA",NA
2008-03-13,"43_43",0.2341,2181,"AQUA",NA
2008-03-29,"43_43",0.2635,2112,"AQUA",0.2635
2008-04-14,"43_43",0.2208,2112,"AQUA",0.2208
2008-04-30,"43_43",0.219,2112,"AQUA",0.219
2008-05-16,"43_43",0.2112,2112,"AQUA",0.2112
2008-06-01,"43_43",0.2024,2112,"AQUA",0.2024
2008-06-17,"43_43",0.2052,2112,"AQUA",0.2052
2008-07-03,"43_43",0.1964,2112,"AQUA",0.1964
2008-07-19,"43_43",0.1854,2112,"AQUA",0.1854
2008-08-04,"43_43",0.1735,2112,"AQUA",0.1735
2008-08-20,"43_43",0.181,2112,"AQUA",0.181
2008-09-05,"43_43",0.172,2112,"AQUA",0.172
2008-09-21,"43_43",0.1851,2112,"AQUA",0.1851
2008-10-07,"43_43",0.1731,2112,"AQUA",0.1731
2008-10-23,"43_43",0.1829,2112,"AQUA",0.1829
2008-11-08,"43_43",0.184,2116,"AQUA",NA
2008-11-24,"43_43",0.173,2116,"AQUA",NA
2008-12-10,"43_43",0.2096,2189,"AQUA",NA
2008-12-26,"43_43",-0.0094,20501,"AQUA",NA
2009-01-09,"43_43",-0.0281,20501,"AQUA",NA
2009-01-25,"43_43",0.1834,2441,"AQUA",NA
2009-02-10,"43_43",0.2573,2112,"AQUA",0.2573
2009-02-26,"43_43",0.2354,2112,"AQUA",0.2354
2009-03-14,"43_43",0.2272,2112,"AQUA",0.2272
2009-03-30,"43_43",0.2276,2112,"AQUA",0.2276
2009-04-15,"43_43",0.2442,2112,"AQUA",0.2442
2009-05-01,"43_43",0.2397,2181,"AQUA",NA
2009-05-17,"43_43",0.2619,2112,"AQUA",0.2619
2009-06-02,"43_43",0.1845,2062,"AQUA",NA
2009-06-18,"43_43",0.1874,2112,"AQUA",0.1874
2009-07-04,"43_43",0.18,2112,"AQUA",0.18
2009-07-20,"43_43",0.1821,2112,"AQUA",0.1821
2009-08-05,"43_43",0.1668,2112,"AQUA",0.1668
2009-08-21,"43_43",0.1779,2112,"AQUA",0.1779
2009-09-06,"43_43",0.1698,2112,"AQUA",0.1698
2009-09-22,"43_43",0.1734,2112,"AQUA",0.1734
2009-10-08,"43_43",0.1765,2112,"AQUA",0.1765
2009-10-24,"43_43",0.1882,2112,"AQUA",0.1882
2009-11-09,"43_43",0.1808,2116,"AQUA",NA
2009-11-25,"43_43",0.1702,2116,"AQUA",NA
2009-12-11,"43_43",-0.0075,18449,"AQUA",NA
2009-12-27,"43_43",-0.0112,18453,"AQUA",NA
2010-01-09,"43_43",-0.0092,2062,"AQUA",NA
2010-01-25,"43_43",-0.0143,18445,"AQUA",NA
2010-02-10,"43_43",0.2281,2441,"AQUA",NA
2010-02-26,"43_43",0.2388,2441,"AQUA",NA
2010-03-14,"43_43",0.2215,2112,"AQUA",0.2215
2010-03-30,"43_43",0.2445,2185,"AQUA",NA
2010-04-15,"43_43",0.3153,2116,"AQUA",NA
2010-05-01,"43_43",0.2826,2112,"AQUA",0.2826
2010-05-17,"43_43",0.2344,2185,"AQUA",NA
2010-06-02,"43_43",0.2122,2112,"AQUA",0.2122
2010-06-18,"43_43",0.1821,2112,"AQUA",0.1821
2010-07-04,"43_43",0.1741,2112,"AQUA",0.1741
2010-07-20,"43_43",0.1706,2112,"AQUA",0.1706
2010-08-05,"43_43",0.1745,2112,"AQUA",0.1745
2010-08-21,"43_43",0.1767,2112,"AQUA",0.1767
2010-09-06,"43_43",0.1606,2112,"AQUA",0.1606
2010-09-22,"43_43",0.1765,2112,"AQUA",0.1765
2010-10-08,"43_43",0.1776,2112,"AQUA",0.1776
2010-10-24,"43_43",0.1935,2112,"AQUA",0.1935
2010-11-09,"43_43",0.2363,2116,"AQUA",NA
2010-11-25,"43_43",-0.0136,18449,"AQUA",NA
2010-12-11,"43_43",0.3017,2116,"AQUA",NA
2010-12-27,"43_43",-0.0282,18453,"AQUA",NA
2011-01-09,"43_43",0.1075,2521,"AQUA",NA
2011-01-25,"43_43",0.3345,2181,"AQUA",NA
2011-02-10,"43_43",0.3235,2112,"AQUA",0.3235
2011-02-26,"43_43",0.353,2112,"AQUA",0.353
2011-03-14,"43_43",0.2966,4229,"AQUA",NA
2011-03-30,"43_43",0.4065,2112,"AQUA",0.4065
2011-04-15,"43_43",0.4288,2181,"AQUA",NA
2011-05-01,"43_43",0.3411,2112,"AQUA",0.3411
2011-05-17,"43_43",0.3726,2181,"AQUA",NA
2011-06-02,"43_43",0.3669,2112,"AQUA",0.3669
2011-06-18,"43_43",0.367,2112,"AQUA",0.367
2011-07-04,"43_43",0.2465,2112,"AQUA",0.2465
2011-07-20,"43_43",0.2116,2112,"AQUA",0.2116
2011-08-05,"43_43",0.2007,2112,"AQUA",0.2007
2011-08-21,"43_43",0.1996,2112,"AQUA",0.1996
2011-09-06,"43_43",0.1957,2112,"AQUA",0.1957
2011-09-22,"43_43",0.1894,2112,"AQUA",0.1894
2011-10-08,"43_43",0.1844,2112,"AQUA",0.1844
2011-10-24,"43_43",0.2015,2181,"AQUA",NA
2011-11-09,"43_43",0.2221,2116,"AQUA",NA
2011-11-25,"43_43",0.1835,2116,"AQUA",NA
2011-12-11,"43_43",0.1666,2116,"AQUA",NA
2011-12-27,"43_43",0.1837,2120,"AQUA",0.1837
2012-01-09,"43_43",0.1796,2116,"AQUA",NA
2012-01-25,"43_43",-0.0263,18449,"AQUA",NA
2012-02-10,"43_43",0.2031,2112,"AQUA",0.2031
2012-02-26,"43_43",0.1875,2112,"AQUA",0.1875
2012-03-13,"43_43",0.2472,2112,"AQUA",0.2472
2012-03-29,"43_43",0.2357,2112,"AQUA",0.2357
2012-04-14,"43_43",0.2148,2112,"AQUA",0.2148
2012-04-30,"43_43",0.2062,2112,"AQUA",0.2062
2012-05-16,"43_43",0.1891,2112,"AQUA",0.1891
2012-06-01,"43_43",0.1853,2112,"AQUA",0.1853
2012-06-17,"43_43",0.1825,2116,"AQUA",NA
2012-07-03,"43_43",0.1713,2112,"AQUA",0.1713
2012-07-19,"43_43",0.1696,2112,"AQUA",0.1696
2012-08-04,"43_43",0.1696,2112,"AQUA",0.1696
2012-08-20,"43_43",0.17,2112,"AQUA",0.17
2012-09-05,"43_43",0.17,2112,"AQUA",0.17
2012-09-21,"43_43",0.168,2112,"AQUA",0.168
2012-10-07,"43_43",0.1659,2112,"AQUA",0.1659
2012-10-23,"43_43",0.1626,2112,"AQUA",0.1626
2012-11-08,"43_43",0.1697,2116,"AQUA",NA
2012-11-24,"43_43",0.2045,2116,"AQUA",NA
2012-12-10,"43_43",-0.0047,18453,"AQUA",NA
2012-12-26,"43_43",-0.0317,18453,"AQUA",NA
2013-01-09,"43_43",-0.0372,18449,"AQUA",NA
2013-01-25,"43_43",-0.032,18449,"AQUA",NA
2013-02-10,"43_43",-0.0306,20493,"AQUA",NA
2013-02-26,"43_43",0.3268,2185,"AQUA",NA
2013-03-14,"43_43",0.2995,2181,"AQUA",NA
2013-03-30,"43_43",0.3771,2112,"AQUA",0.3771
2013-04-15,"43_43",0.354,2112,"AQUA",0.354
2013-05-01,"43_43",0.3259,2112,"AQUA",0.3259
2013-05-17,"43_43",0.2589,2112,"AQUA",0.2589
2013-06-02,"43_43",0.2356,2112,"AQUA",0.2356
2013-06-18,"43_43",0.2151,2112,"AQUA",0.2151
2013-07-04,"43_43",0.2274,2116,"AQUA",NA
2013-07-20,"43_43",0.1933,2112,"AQUA",0.1933
2013-08-05,"43_43",0.2808,2058,"AQUA",NA
2013-08-21,"43_43",0.198,2112,"AQUA",0.198
2013-09-06,"43_43",0.2169,2112,"AQUA",0.2169
2013-09-22,"43_43",0.2531,2112,"AQUA",0.2531
2013-10-08,"43_43",0.2841,2112,"AQUA",0.2841
2013-10-24,"43_43",0.2874,2112,"AQUA",0.2874
2013-11-09,"43_43",0.2788,2116,"AQUA",NA
2013-11-25,"43_43",0.324,2116,"AQUA",NA
2013-12-11,"43_43",-0.0057,18449,"AQUA",NA
2013-12-27,"43_43",-0.006,18453,"AQUA",NA
2014-01-09,"43_43",-0.0223,18449,"AQUA",NA
2014-01-25,"43_43",-0.0143,20501,"AQUA",NA
2014-02-10,"43_43",0.3793,2112,"AQUA",0.3793
2014-02-26,"43_43",0.4022,2112,"AQUA",0.4022
2014-03-14,"43_43",0.3336,2112,"AQUA",0.3336
2014-03-30,"43_43",0.306,2112,"AQUA",0.306
2014-04-15,"43_43",0.3072,2112,"AQUA",0.3072
2014-05-01,"43_43",0.3124,2112,"AQUA",0.3124
2014-05-17,"43_43",0.309,2112,"AQUA",0.309
2014-06-02,"43_43",0.2654,2112,"AQUA",0.2654
2014-06-18,"43_43",0.2218,2112,"AQUA",0.2218
2014-07-04,"43_43",0.1987,2112,"AQUA",0.1987
2014-07-20,"43_43",0.2059,2112,"AQUA",0.2059
2014-08-05,"43_43",0.1867,2112,"AQUA",0.1867
2014-08-21,"43_43",0.2025,2112,"AQUA",0.2025
2014-09-06,"43_43",0.2392,2112,"AQUA",0.2392
2014-09-22,"43_43",0.2673,2112,"AQUA",0.2673
2014-10-08,"43_43",0.2868,2112,"AQUA",0.2868
2014-10-24,"43_43",0.284,2112,"AQUA",0.284
2014-11-09,"43_43",0.2528,2116,"AQUA",NA
2014-11-25,"43_43",0.2887,2116,"AQUA",NA
2014-12-11,"43_43",0.2942,2116,"AQUA",NA
2014-12-27,"43_43",0.314,2449,"AQUA",NA
2015-01-09,"43_43",0.3183,2116,"AQUA",NA
2015-01-25,"43_43",0.3255,2112,"AQUA",0.3255
2015-02-10,"43_43",0.2998,2112,"AQUA",0.2998
2015-02-26,"43_43",0.2907,2112,"AQUA",0.2907
2015-03-14,"43_43",0.2811,2112,"AQUA",0.2811
2015-03-30,"43_43",0.2501,2112,"AQUA",0.2501
2015-04-15,"43_43",0.2348,2181,"AQUA",NA
2015-05-01,"43_43",0.3471,36254,"AQUA",NA
2015-05-17,"43_43",0.3397,2112,"AQUA",0.3397
2015-06-02,"43_43",0.2534,2112,"AQUA",0.2534
2015-06-18,"43_43",0.2472,2112,"AQUA",0.2472
2015-07-04,"43_43",0.2,2181,"AQUA",NA
2015-07-20,"43_43",0.2008,2112,"AQUA",0.2008
2015-08-05,"43_43",0.1981,2112,"AQUA",0.1981
2015-08-21,"43_43",0.1897,2112,"AQUA",0.1897
2015-09-06,"43_43",0.1929,2112,"AQUA",0.1929
2015-09-22,"43_43",0.216,2112,"AQUA",0.216
2015-10-08,"43_43",0.214,2112,"AQUA",0.214
2015-10-24,"43_43",0.28,2116,"AQUA",NA
2015-11-09,"43_43",0.2907,2116,"AQUA",NA
2015-11-25,"43_43",0.2063,3222,"AQUA",NA
2015-12-11,"43_43",-0.0225,18449,"AQUA",NA
2015-12-27,"43_43",-0.0304,18453,"AQUA",NA
2016-01-09,"43_43",-0.015,18449,"AQUA",NA
2016-01-25,"43_43",-0.0108,18449,"AQUA",NA
2016-02-10,"43_43",0.2563,2185,"AQUA",NA
2016-02-26,"43_43",0.356,2112,"AQUA",0.356
2016-03-13,"43_43",0.3469,2112,"AQUA",0.3469
2016-03-29,"43_43",0.3368,2112,"AQUA",0.3368
2016-04-14,"43_43",0.3931,2112,"AQUA",0.3931
2016-04-30,"43_43",0.4334,2112,"AQUA",0.4334
2016-05-16,"43_43",0.38,2181,"AQUA",NA
2016-06-01,"43_43",0.2903,2112,"AQUA",0.2903
2016-06-17,"43_43",0.2249,2112,"AQUA",0.2249
2016-07-03,"43_43",0.2097,2112,"AQUA",0.2097
2016-07-19,"43_43",0.2147,2112,"AQUA",0.2147
2016-08-04,"43_43",0.2144,2112,"AQUA",0.2144
2016-08-20,"43_43",0.2124,2112,"AQUA",0.2124
2016-09-05,"43_43",0.2102,2112,"AQUA",0.2102
2016-09-21,"43_43",0.2091,2112,"AQUA",0.2091
2016-10-07,"43_43",0.192,2112,"AQUA",0.192
2016-10-23,"43_43",0.1852,2112,"AQUA",0.1852
2016-11-08,"43_43",0.1809,2116,"AQUA",NA
2016-11-24,"43_43",0.156,35297,"AQUA",NA
2016-12-10,"43_43",0.1772,2116,"AQUA",NA
2016-12-26,"43_43",-0.018,18453,"AQUA",NA
2017-01-09,"43_43",-0.0146,18449,"AQUA",NA
2017-01-25,"43_43",-0.0299,18445,"AQUA",NA
2017-02-10,"43_43",0.1965,2112,"AQUA",0.1965
2017-02-26,"43_43",0.2062,2112,"AQUA",0.2062
2017-03-14,"43_43",0.2872,2112,"AQUA",0.2872
2017-03-30,"43_43",0.2815,2112,"AQUA",0.2815
2017-04-15,"43_43",0.3705,2116,"AQUA",NA
2017-05-01,"43_43",0.3557,2112,"AQUA",0.3557
2017-05-17,"43_43",0.3791,2112,"AQUA",0.3791
2017-06-02,"43_43",0.2928,2112,"AQUA",0.2928
2017-06-18,"43_43",0.2335,2112,"AQUA",0.2335
2017-07-04,"43_43",0.2347,2112,"AQUA",0.2347
2017-07-20,"43_43",0.1981,2112,"AQUA",0.1981
2017-08-05,"43_43",0.1862,2112,"AQUA",0.1862
2017-08-21,"43_43",0.1867,2116,"AQUA",NA
2017-09-06,"43_43",0.1894,2116,"AQUA",NA
2017-09-22,"43_43",0.2181,2116,"AQUA",NA
2017-10-08,"43_43",0.2142,2116,"AQUA",NA
2017-10-24,"43_43",0.2041,2116,"AQUA",NA
2017-11-09,"43_43",0.1959,2120,"AQUA",0.1959
2017-11-25,"43_43",0.209,2120,"AQUA",0.209
2017-12-11,"43_43",0.1894,2189,"AQUA",NA
2017-12-27,"43_43",0.1962,2120,"AQUA",0.1962
2018-01-09,"43_43",0.1938,2120,"AQUA",0.1938
2018-01-25,"43_43",0.2158,2120,"AQUA",0.2158
2018-02-10,"43_43",0.1968,2116,"AQUA",NA
2018-02-26,"43_43",-0.0388,18449,"AQUA",NA
2018-03-14,"43_43",0.2635,2185,"AQUA",NA
2018-03-30,"43_43",0.2702,2116,"AQUA",NA
2018-04-15,"43_43",0.3258,2116,"AQUA",NA
2018-05-01,"43_43",0.2801,2116,"AQUA",NA
2018-05-17,"43_43",0.2868,2116,"AQUA",NA
2018-06-02,"43_43",0.2405,2116,"AQUA",NA
2018-06-18,"43_43",0.2,2116,"AQUA",NA
2018-07-04,"43_43",0.2157,2116,"AQUA",NA
2018-07-20,"43_43",0.2055,2120,"AQUA",0.2055
2018-08-05,"43_43",0.1863,2116,"AQUA",NA
2018-08-21,"43_43",0.1789,2116,"AQUA",NA
2018-09-06,"43_43",0.1771,2116,"AQUA",NA
2018-09-22,"43_43",0.1801,2116,"AQUA",NA
2018-10-08,"43_43",0.2092,2116,"AQUA",NA
2018-10-24,"43_43",0.1965,2116,"AQUA",NA
2018-11-09,"43_43",0.1941,2120,"AQUA",0.1941
2018-11-25,"43_43",0.0265,18453,"AQUA",NA
2018-12-11,"43_43",0.2303,2120,"AQUA",0.2303
2018-12-27,"43_43",-0.0119,18453,"AQUA",NA
2019-01-09,"43_43",-0.0262,18453,"AQUA",NA
2019-01-25,"43_43",0.01,18453,"AQUA",NA
2019-02-10,"43_43",-0.0019,18449,"AQUA",NA
2019-02-26,"43_43",0.2419,2185,"AQUA",NA
2019-03-14,"43_43",0.3609,2185,"AQUA",NA
2019-03-30,"43_43",0.3909,2062,"AQUA",NA
2019-04-15,"43_43",0.3846,2116,"AQUA",NA
2019-05-01,"43_43",0.4017,2116,"AQUA",NA
2019-05-17,"43_43",0.4709,2116,"AQUA",NA
2019-06-02,"43_43",0.448,2120,"AQUA",0.448
2019-06-18,"43_43",0.3077,2116,"AQUA",NA
2019-07-04,"43_43",0.2594,2116,"AQUA",NA
2019-07-20,"43_43",0.2396,2116,"AQUA",NA
2019-08-05,"43_43",0.2321,2116,"AQUA",NA
2019-08-21,"43_43",0.2065,2116,"AQUA",NA
2019-09-06,"43_43",0.2069,2116,"AQUA",NA
2000-02-18,"43_44",0.1989,2112,"TERA",NA
2000-03-05,"43_44",0.1867,2172,"TERA",NA
2000-03-21,"43_44",0.1955,2112,"TERA",NA
2000-04-06,"43_44",0.2041,2172,"TERA",NA
2000-04-22,"43_44",0.2382,2112,"TERA",NA
2000-05-08,"43_44",0.2564,2181,"TERA",NA
2000-05-24,"43_44",0.263,2112,"TERA",NA
2000-06-09,"43_44",0.2179,2112,"TERA",NA
2000-06-25,"43_44",0.1979,2112,"TERA",NA
2000-07-11,"43_44",0.1923,2112,"TERA",NA
2000-07-27,"43_44",0.1947,2181,"TERA",NA
2000-08-12,"43_44",0.1972,2112,"TERA",NA
2000-08-28,"43_44",0.1784,2112,"TERA",NA
2000-09-13,"43_44",0.2237,2112,"TERA",NA
2000-09-29,"43_44",0.1985,2112,"TERA",NA
2000-10-15,"43_44",0.2059,2181,"TERA",NA
2000-10-31,"43_44",0.2975,2112,"TERA",NA
2000-11-16,"43_44",0.2712,2185,"TERA",NA
2000-12-02,"43_44",0.2789,2185,"TERA",NA
2000-12-18,"43_44",0.2922,3298,"TERA",NA
2001-01-01,"43_44",0.0109,18449,"TERA",NA
2001-01-17,"43_44",0.0408,2062,"TERA",NA
2001-02-02,"43_44",0.2303,4373,"TERA",NA
2001-02-18,"43_44",0.2757,2185,"TERA",NA
2001-03-06,"43_44",0.304,2112,"TERA",NA
2001-03-22,"43_44",0.3704,2116,"TERA",NA
2001-04-07,"43_44",0.3124,2181,"TERA",NA
2001-04-23,"43_44",0.3394,2112,"TERA",NA
2001-05-09,"43_44",0.2727,2112,"TERA",NA
2001-05-25,"43_44",0.2256,2112,"TERA",NA
2001-06-10,"43_44",0.2335,2112,"TERA",NA
2001-06-26,"43_44",0.2224,2112,"TERA",NA
2001-07-12,"43_44",0.1789,2112,"TERA",NA
2001-07-28,"43_44",0.1776,2112,"TERA",NA
2001-08-13,"43_44",0.1738,2112,"TERA",NA
2001-08-29,"43_44",0.1724,2112,"TERA",NA
2001-09-14,"43_44",0.1723,2112,"TERA",NA
2001-09-30,"43_44",0.1796,2112,"TERA",NA
2001-10-16,"43_44",0.1697,2112,"TERA",NA
2001-11-01,"43_44",0.1827,2116,"TERA",NA
2001-11-17,"43_44",0.1817,2112,"TERA",NA
2001-12-03,"43_44",-0.0182,18449,"TERA",NA
2001-12-19,"43_44",-0.0254,18453,"TERA",NA
2002-01-01,"43_44",-0.03,18453,"TERA",NA
2002-01-17,"43_44",-0.0091,18449,"TERA",NA
2002-02-02,"43_44",-0.023,18445,"TERA",NA
2002-02-18,"43_44",0.2124,2112,"TERA",NA
2002-03-06,"43_44",0.2031,3294,"TERA",NA
2002-03-22,"43_44",0.1879,2112,"TERA",NA
2002-04-07,"43_44",0.1933,2112,"TERA",NA
2002-04-23,"43_44",0.2031,2181,"TERA",NA
2002-05-09,"43_44",0.2058,2112,"TERA",NA
2002-05-25,"43_44",0.1977,2112,"TERA",NA
2002-06-10,"43_44",0.1875,2112,"TERA",NA
2002-06-26,"43_44",0.1801,2112,"TERA",NA
2002-07-12,"43_44",0.1857,2112,"TERA",NA
2002-07-28,"43_44",0.1831,2112,"TERA",NA
2002-08-13,"43_44",0.1811,2112,"TERA",NA
2002-08-29,"43_44",0.1741,2112,"TERA",NA
2002-09-14,"43_44",0.1837,2112,"TERA",NA
2002-09-30,"43_44",0.4566,2112,"TERA",NA
2002-10-16,"43_44",0.1719,2112,"TERA",NA
2002-11-01,"43_44",0.1751,2112,"TERA",NA
2002-11-17,"43_44",0.1951,2116,"TERA",NA
2002-12-03,"43_44",0.2057,2116,"TERA",NA
2002-12-19,"43_44",0.288,2521,"TERA",NA
2003-01-01,"43_44",0.2069,2116,"TERA",NA
2003-01-17,"43_44",0.1916,2116,"TERA",NA
2003-02-02,"43_44",0.2376,2181,"TERA",NA
2003-02-18,"43_44",0.2088,2253,"TERA",NA
2003-03-06,"43_44",0.2255,2112,"TERA",NA
2003-03-22,"43_44",0.2016,2112,"TERA",NA
2003-04-07,"43_44",0.1908,2181,"TERA",NA
2003-04-23,"43_44",0.2215,2185,"TERA",NA
2003-05-09,"43_44",0.2079,2112,"TERA",NA
2003-05-25,"43_44",0.1874,2112,"TERA",NA
2003-06-10,"43_44",0.1841,2112,"TERA",NA
2003-06-26,"43_44",0.1698,2112,"TERA",NA
2003-07-12,"43_44",0.1775,2112,"TERA",NA
2003-07-28,"43_44",0.1843,2112,"TERA",NA
2003-08-13,"43_44",0.1738,2112,"TERA",NA
2003-08-29,"43_44",0.1783,2112,"TERA",NA
2003-09-14,"43_44",0.1717,2112,"TERA",NA
2003-09-30,"43_44",0.1683,2112,"TERA",NA
2003-10-16,"43_44",0.1622,2112,"TERA",NA
2003-11-01,"43_44",0.2441,2116,"TERA",NA
2003-11-17,"43_44",0.2662,2112,"TERA",NA
2003-12-03,"43_44",0.2122,2116,"TERA",NA
2003-12-19,"43_44",-0.023,18453,"TERA",NA
2004-01-01,"43_44",-0.023,18449,"TERA",NA
2004-01-17,"43_44",-0.0306,18453,"TERA",NA
2004-02-02,"43_44",-0.0267,18445,"TERA",NA
2004-02-18,"43_44",-0.0294,18449,"TERA",NA
2004-03-05,"43_44",0.1983,2112,"TERA",NA
2004-03-21,"43_44",0.2128,2112,"TERA",NA
2004-04-06,"43_44",0.2315,2112,"TERA",NA
2004-04-22,"43_44",0.2389,2112,"TERA",NA
2004-05-08,"43_44",0.2437,2112,"TERA",NA
2004-05-24,"43_44",0.224,2112,"TERA",NA
2004-06-09,"43_44",0.2295,2112,"TERA",NA
2004-06-25,"43_44",0.2085,2112,"TERA",NA
2004-07-11,"43_44",0.2239,2112,"TERA",NA
2004-07-27,"43_44",0.1892,2112,"TERA",NA
2004-08-12,"43_44",0.1995,2112,"TERA",NA
2004-08-28,"43_44",0.1946,2112,"TERA",NA
2004-09-13,"43_44",0.1926,2112,"TERA",NA
2004-09-29,"43_44",0.1849,2112,"TERA",NA
2004-10-15,"43_44",0.1813,2112,"TERA",NA
2004-10-31,"43_44",0.2268,2112,"TERA",NA
2004-11-16,"43_44",0.2637,2116,"TERA",NA
2004-12-02,"43_44",0.0191,18449,"TERA",NA
2004-12-18,"43_44",0.2943,2120,"TERA",0.2943
2005-01-01,"43_44",0.0317,51225,"TERA",NA
2005-01-17,"43_44",0.3266,2116,"TERA",NA
2005-02-02,"43_44",0.3431,2112,"TERA",NA
2005-02-18,"43_44",0.3594,2112,"TERA",NA
2005-03-06,"43_44",0.3288,2112,"TERA",NA
2005-03-22,"43_44",0.3624,2112,"TERA",NA
2005-04-07,"43_44",0.3611,2112,"TERA",NA
