"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2002-04-07,"44_44",0.6558,4160,"TERA",NA
2002-04-23,"44_44",0.6544,4160,"TERA",NA
2002-05-09,"44_44",0.7339,4233,"TERA",NA
2002-05-25,"44_44",0.7883,4305,"TERA",NA
2002-06-10,"44_44",0.6725,37141,"TERA",NA
2002-06-26,"44_44",0.6586,4301,"TERA",NA
2002-07-12,"44_44",0.657,4229,"TERA",NA
2002-07-28,"44_44",0.681,4164,"TERA",NA
2002-08-13,"44_44",0.7113,4305,"TERA",NA
2002-08-29,"44_44",0.6893,4106,"TERA",NA
2002-09-14,"44_44",0.7294,4233,"TERA",NA
2002-09-30,"44_44",0.6856,37141,"TERA",NA
2002-10-16,"44_44",0.6745,4160,"TERA",NA
2002-11-01,"44_44",0.6357,4160,"TERA",NA
2002-11-17,"44_44",0.6368,4160,"TERA",NA
2002-12-03,"44_44",0.5944,4160,"TERA",NA
2002-12-19,"44_44",0.6011,4164,"TERA",NA
2003-01-01,"44_44",0.5708,4160,"TERA",NA
2003-01-17,"44_44",0.5528,4160,"TERA",NA
2003-02-02,"44_44",0.5506,4160,"TERA",NA
2003-02-18,"44_44",0.5192,4160,"TERA",NA
2003-03-06,"44_44",0.5616,4160,"TERA",NA
2003-03-22,"44_44",0.4741,4160,"TERA",NA
2003-04-07,"44_44",0.462,4160,"TERA",NA
2003-04-23,"44_44",0.4597,4160,"TERA",NA
2003-05-09,"44_44",0.5075,4160,"TERA",NA
2003-05-25,"44_44",0.5535,4229,"TERA",NA
2003-06-10,"44_44",0.6105,4160,"TERA",NA
2003-06-26,"44_44",0.6187,4369,"TERA",NA
2003-07-12,"44_44",0.1286,5142,"TERA",NA
2003-07-28,"44_44",0.5757,5142,"TERA",NA
2003-08-13,"44_44",0.3047,4229,"TERA",NA
2003-08-29,"44_44",0.6308,37141,"TERA",NA
2003-09-14,"44_44",0.5917,4160,"TERA",NA
2003-09-30,"44_44",0.666,4164,"TERA",NA
2003-10-16,"44_44",0.591,4160,"TERA",NA
2003-11-01,"44_44",0.5478,4160,"TERA",NA
2003-11-17,"44_44",0.5702,4160,"TERA",NA
2003-12-03,"44_44",0.5555,4160,"TERA",NA
2003-12-19,"44_44",0.5502,4164,"TERA",NA
2004-01-01,"44_44",0.5287,4160,"TERA",NA
2004-01-17,"44_44",0.5022,4160,"TERA",NA
2004-02-02,"44_44",0.5199,4160,"TERA",NA
2004-02-18,"44_44",0.4701,4160,"TERA",NA
2004-03-05,"44_44",0.4472,2112,"TERA",NA
2004-03-21,"44_44",0.4905,4160,"TERA",NA
2004-04-06,"44_44",0.5104,4160,"TERA",NA
2004-04-22,"44_44",0.6606,4164,"TERA",NA
2004-05-08,"44_44",0.5926,4160,"TERA",NA
2004-05-24,"44_44",0.6632,4233,"TERA",NA
2004-06-09,"44_44",0.55,4365,"TERA",NA
2004-06-25,"44_44",0.6033,4164,"TERA",NA
2004-07-11,"44_44",0.6276,4301,"TERA",NA
2004-07-27,"44_44",0.5951,4365,"TERA",NA
2004-08-12,"44_44",0.6873,4365,"TERA",NA
2004-08-28,"44_44",0.6822,4229,"TERA",NA
2004-09-13,"44_44",0.593,4160,"TERA",NA
2004-09-29,"44_44",0.6082,4229,"TERA",NA
2004-10-15,"44_44",0.5845,4160,"TERA",NA
2004-10-31,"44_44",0.6116,4160,"TERA",NA
2004-11-16,"44_44",0.5768,4160,"TERA",NA
2004-12-02,"44_44",0.5489,4160,"TERA",NA
2004-12-18,"44_44",0.5655,4164,"TERA",NA
2005-01-01,"44_44",0.5557,4160,"TERA",NA
2005-01-17,"44_44",0.5342,4160,"TERA",NA
2005-02-02,"44_44",0.4784,4160,"TERA",NA
2005-02-18,"44_44",0.4998,4160,"TERA",NA
2005-03-06,"44_44",0.4649,4160,"TERA",NA
2005-03-22,"44_44",0.5159,4160,"TERA",NA
2005-04-07,"44_44",0.5315,4229,"TERA",NA
2005-04-23,"44_44",0.5424,4160,"TERA",NA
2005-05-09,"44_44",0.5417,4160,"TERA",NA
2005-05-25,"44_44",0.6012,4369,"TERA",NA
2005-06-10,"44_44",0.6002,2441,"TERA",NA
2005-06-26,"44_44",0.5816,4160,"TERA",NA
2005-07-12,"44_44",0.6757,4369,"TERA",NA
2005-07-28,"44_44",0.6442,4365,"TERA",NA
2005-08-13,"44_44",0.7154,4233,"TERA",NA
2005-08-29,"44_44",0.5832,4160,"TERA",NA
2005-09-14,"44_44",0.6085,4301,"TERA",NA
2005-09-30,"44_44",0.6486,4164,"TERA",NA
2005-10-16,"44_44",0.6079,4160,"TERA",NA
2005-11-01,"44_44",0.5793,4160,"TERA",NA
2005-11-17,"44_44",0.586,4160,"TERA",NA
2005-12-03,"44_44",0.5677,4160,"TERA",NA
2005-12-19,"44_44",0.5953,4164,"TERA",NA
2006-01-01,"44_44",0.5442,4160,"TERA",NA
2006-01-17,"44_44",0.5481,4160,"TERA",NA
2006-02-02,"44_44",0.5067,4160,"TERA",NA
2006-02-18,"44_44",0.512,4160,"TERA",NA
2006-03-06,"44_44",0.4977,4160,"TERA",NA
2006-03-22,"44_44",0.5182,2112,"TERA",NA
2006-04-07,"44_44",0.5644,4160,"TERA",NA
2006-04-23,"44_44",0.55,4160,"TERA",NA
2006-05-09,"44_44",0.54,4160,"TERA",NA
2006-05-25,"44_44",0.6291,4229,"TERA",NA
2006-06-10,"44_44",0.5886,2112,"TERA",NA
2006-06-26,"44_44",0.6725,4305,"TERA",NA
2006-07-12,"44_44",0.6656,4233,"TERA",NA
2006-07-28,"44_44",0.5922,4160,"TERA",NA
2006-08-13,"44_44",0.6656,4164,"TERA",NA
2006-08-29,"44_44",0.6609,37145,"TERA",NA
2006-09-14,"44_44",0.6775,4160,"TERA",NA
2006-09-30,"44_44",0.6212,4160,"TERA",NA
2006-10-16,"44_44",0.6059,4160,"TERA",NA
2006-11-01,"44_44",0.6412,4160,"TERA",NA
2006-11-17,"44_44",0.6138,4160,"TERA",NA
2006-12-03,"44_44",0.6055,4160,"TERA",NA
2006-12-19,"44_44",0.5938,4164,"TERA",NA
2007-01-01,"44_44",0.5938,4160,"TERA",NA
2007-01-17,"44_44",0.4833,4160,"TERA",NA
2007-02-02,"44_44",0.4438,2112,"TERA",NA
2007-02-18,"44_44",0.4245,4160,"TERA",NA
2007-03-06,"44_44",0.4516,2112,"TERA",NA
2007-03-22,"44_44",0.5001,4160,"TERA",NA
2007-04-07,"44_44",0.5113,4160,"TERA",NA
2007-04-23,"44_44",0.5165,4229,"TERA",NA
2007-05-09,"44_44",0.4988,4160,"TERA",NA
2007-05-25,"44_44",0.5753,4229,"TERA",NA
2007-06-10,"44_44",0.5275,4160,"TERA",NA
2007-06-26,"44_44",0.5136,37141,"TERA",NA
2007-07-12,"44_44",0.6425,4164,"TERA",NA
2007-07-28,"44_44",0.6019,4229,"TERA",NA
2007-08-13,"44_44",0.6378,4229,"TERA",NA
2007-08-29,"44_44",0.5867,4160,"TERA",NA
2007-09-14,"44_44",0.6872,37009,"TERA",NA
2007-09-30,"44_44",0.5861,4160,"TERA",NA
2007-10-16,"44_44",0.5728,4160,"TERA",NA
2007-11-01,"44_44",0.5938,4160,"TERA",NA
2007-11-17,"44_44",0.6093,4160,"TERA",NA
2007-12-03,"44_44",0.5623,4160,"TERA",NA
2007-12-19,"44_44",0.5704,4164,"TERA",NA
2008-01-01,"44_44",0.556,4160,"TERA",NA
2008-01-17,"44_44",0.5639,4164,"TERA",NA
2008-02-02,"44_44",0.5041,2112,"TERA",NA
2008-02-18,"44_44",0.4802,4160,"TERA",NA
2008-03-05,"44_44",0.4841,4160,"TERA",NA
2008-03-21,"44_44",0.4957,4160,"TERA",NA
2008-04-06,"44_44",0.5653,4160,"TERA",NA
2008-04-22,"44_44",0.5527,4160,"TERA",NA
2008-05-08,"44_44",0.5691,4160,"TERA",NA
2008-05-24,"44_44",0.5141,4160,"TERA",NA
2008-06-09,"44_44",0.5383,4365,"TERA",NA
2008-06-25,"44_44",0.5611,4106,"TERA",NA
2008-07-11,"44_44",0.4968,4106,"TERA",NA
2008-07-27,"44_44",0.6402,4164,"TERA",NA
2008-08-12,"44_44",0.6555,35217,"TERA",NA
2008-08-28,"44_44",0.5925,2112,"TERA",NA
2008-09-13,"44_44",0.6047,4160,"TERA",NA
2008-09-29,"44_44",0.6544,4229,"TERA",NA
2008-10-15,"44_44",0.6002,4160,"TERA",NA
2008-10-31,"44_44",0.6029,4160,"TERA",NA
2008-11-16,"44_44",0.5809,4160,"TERA",NA
2008-12-02,"44_44",0.5923,4160,"TERA",NA
2008-12-18,"44_44",0.5437,2116,"TERA",NA
2009-01-01,"44_44",0.5621,4160,"TERA",NA
2009-01-17,"44_44",0.5608,4160,"TERA",NA
2009-02-02,"44_44",0.5239,4160,"TERA",NA
2009-02-18,"44_44",0.4812,4160,"TERA",NA
2009-03-06,"44_44",0.4582,4160,"TERA",NA
2009-03-22,"44_44",0.5518,4160,"TERA",NA
2009-04-07,"44_44",0.57,4160,"TERA",NA
2009-04-23,"44_44",0.5836,4160,"TERA",NA
2009-05-09,"44_44",0.5695,4365,"TERA",NA
2009-05-25,"44_44",0.6195,4160,"TERA",NA
2009-06-10,"44_44",0.5917,4229,"TERA",NA
2009-06-26,"44_44",0.6746,4233,"TERA",NA
2009-07-12,"44_44",0.5147,4106,"TERA",NA
2009-07-28,"44_44",0.5861,4160,"TERA",NA
2009-08-13,"44_44",0.606,37141,"TERA",NA
2009-08-29,"44_44",0.534,4110,"TERA",NA
2009-09-14,"44_44",0.6279,4160,"TERA",NA
2009-09-30,"44_44",0.6178,4160,"TERA",NA
2009-10-16,"44_44",0.567,4160,"TERA",NA
2009-11-01,"44_44",0.6292,4160,"TERA",NA
2009-11-17,"44_44",0.6265,4160,"TERA",NA
2009-12-03,"44_44",0.2101,4106,"TERA",NA
2009-12-19,"44_44",0.5873,2116,"TERA",NA
2010-01-01,"44_44",0.5669,4160,"TERA",NA
2010-01-17,"44_44",0.5584,4160,"TERA",NA
2010-02-02,"44_44",0.5488,4160,"TERA",NA
2010-02-18,"44_44",0.4947,4160,"TERA",NA
2010-03-06,"44_44",0.5285,4160,"TERA",NA
2010-03-22,"44_44",0.5418,4160,"TERA",NA
2010-04-07,"44_44",0.5586,4160,"TERA",NA
2010-04-23,"44_44",0.5785,4160,"TERA",NA
2010-05-09,"44_44",0.589,4160,"TERA",NA
2010-05-25,"44_44",0.497,4365,"TERA",NA
